Index,,,,,,,Strike,Dip,Rake,Misfit,Extra
2234,180,27,77,23,312,53,312,28,-32,0.031173674
2305,180,27,77,24,312,52,314,28,-30,0.033891819
2354,180,29,75,25,311,50,316,28,-26,0.047392154
2240,181,25,78,25,309,53,312,30,-32,0.033235434
2311,181,26,78,26,310,52,314,30,-30,0.003533782
2233,181,26,79,23,314,54,312,28,-34,0.051297177
457,181,27,78,23,314,53,72,76,-114,0.048927824
2244,182,23,80,26,308,54,312,32,-34,0.052768836
2317,182,24,78,27,307,52,314,32,-30,0.040113631
2239,182,24,80,24,311,54,312,30,-34,0.034951244
2362,182,25,78,28,308,51,316,32,-28,0.039268047
454,182,25,80,25,310,54,72,74,-116,0.026518143
438,182,26,77,27,308,51,70,76,-118,0.030495334
456,182,26,79,25,312,52,72,76,-116,0.041986084
2357,182,27,78,26,310,51,316,30,-28,0.034329785
453,183,24,80,27,309,53,72,74,-118,0.012827042
2238,183,24,82,24,313,55,312,30,-36,0.048432002
2310,183,25,80,25,311,53,314,30,-32,0.019137541
2356,183,26,80,26,312,52,316,30,-30,0.042097892
2243,184,22,83,25,310,55,312,32,-36,0.048656223
2367,184,23,81,29,307,52,316,34,-30,0.04538789
2315,184,23,82,26,310,54,314,32,-34,0.015900782
471,184,23,83,25,311,55,74,72,-116,0.050732665
2361,184,24,80,27,309,52,316,32,-30,0.023410116
2309,184,24,82,24,313,54,314,30,-34,0.042176325
473,184,25,82,25,312,54,74,74,-116,0.037162371
455,184,26,79,27,310,51,72,76,-118,0.05440628
2321,185,21,83,28,307,54,314,34,-34,0.041332679
470,185,22,83,27,309,54,74,72,-118,0.02446732
2242,185,22,85,25,311,56,312,32,-38,0.054317426
452,185,23,81,29,307,52,72,74,-120,0.038400193
2360,185,24,82,27,311,53,316,32,-32,0.024444354
469,186,21,84,28,308,53,74,72,-120,0.022412136
2320,186,21,85,27,309,55,314,34,-36,0.03140234
2366,186,22,83,28,308,53,316,34,-32,0.022939038
2314,186,22,85,25,312,55,314,32,-36,0.033523843
2404,186,23,83,29,309,52,318,34,-30,0.046078573
2359,186,23,84,26,312,54,316,32,-34,0.04189319
489,186,23,85,25,313,55,76,72,-116,0.046810535
486,187,20,86,26,310,56,76,70,-118,0.044422135
2371,187,20,86,29,307,54,316,36,-34,0.03608221
2365,187,21,85,28,309,54,316,34,-34,0.005504218
488,187,22,85,27,311,54,76,72,-118,0.028638049
2323,188,18,88,28,308,56,314,36,-38,0.052500116
485,188,19,87,28,308,55,76,70,-120,0.022841556
2319,188,20,87,26,310,56,314,34,-38,0.036215609
468,188,21,85,30,306,52,74,72,-122,0.047264292
487,188,21,86,28,310,53,76,72,-120,0.035878181
2408,188,21,86,30,307,52,318,36,-32,0.039472933
2364,188,21,87,27,311,55,316,34,-36,0.025259854
2403,188,22,85,28,310,53,318,34,-32,0.042966689
2322,189,18,90,27,309,57,314,36,-40,0.050329951
2370,189,19,88,28,308,55,316,36,-36,0.01616038
484,189,19,88,30,307,54,76,70,-122,0.030418729
2318,189,19,89,25,312,57,314,34,-40,0.052552289
506,189,20,88,26,312,56,78,70,-118,0.036876838
2407,189,20,88,29,309,54,318,36,-34,0.026934612
2402,189,21,87,28,311,54,318,34,-34,0.052224825
2374,190,17,91,29,307,56,316,38,-38,0.038652059
2412,190,18,89,31,306,53,318,38,-34,0.041727402
503,190,18,90,28,308,56,78,68,-120,0.036314783
2369,190,18,90,28,310,56,316,36,-38,0.017816882
527,190,18,91,26,312,58,80,68,-118,0.05177421
505,190,19,89,28,310,55,78,70,-120,0.025620353
2363,190,20,89,26,312,56,316,34,-38,0.049250695
2417,191,16,91,31,305,54,318,40,-36,0.053770482
502,191,17,91,29,307,55,78,68,-122,0.021560234
2411,191,18,91,30,307,54,318,38,-36,0.018881219
2368,191,18,92,27,311,57,316,36,-40,0.03934926
2406,191,19,90,28,310,55,318,36,-36,0.032351934
504,191,19,90,30,309,54,78,70,-122,0.04194421
501,192,16,92,31,306,54,78,68,-124,0.03787993
523,192,16,93,27,308,58,80,66,-120,0.052056238
2373,192,16,93,28,308,57,316,38,-40,0.031592907
2410,192,17,93,29,309,56,318,38,-38,0.010898955
2447,192,18,91,31,308,53,320,38,-34,0.05003454
526,192,18,92,28,310,56,80,68,-120,0.029675133
2405,192,18,92,28,312,56,318,36,-38,0.050967651
2375,193,14,96,29,306,58,316,40,-42,0.05379789
522,193,15,94,29,307,57,80,66,-122,0.026117864
2416,193,15,94,30,306,55,318,40,-38,0.030971613
2372,193,15,95,27,309,58,316,38,-42,0.040860558
2450,193,16,93,31,307,54,320,40,-36,0.037791929
525,193,17,93,29,309,55,80,68,-122,0.030284117
2446,193,18,93,30,309,54,320,38,-36,0.049990149
2421,194,13,96,31,304,56,318,42,-40,0.052573838
521,194,14,95,31,306,55,80,66,-124,0.022497141
2415,194,14,96,29,307,56,318,40,-40,0.012848514
524,194,16,94,31,308,54,80,68,-124,0.052145827
548,194,16,95,27,310,58,82,66,-120,0.042329125
2409,194,16,95,28,310,57,318,38,-40,0.033247609
2420,195,12,98,30,305,57,318,42,-42,0.037632923
545,195,13,97,28,307,58,82,64,-122,0.037895842
520,195,14,96,32,305,54,80,66,-126,0.045977494
2454,195,14,96,32,305,55,320,42,-38,0.036069999
2414,195,14,98,29,308,58,318,40,-42,0.024240287
547,195,15,96,29,309,57,82,66,-122,0.029183348
2449,195,15,96,30,308,55,320,40,-38,0.029261325
2458,196,11,99,32,303,56,320,44,-40,0.048694498
569,196,11,100,28,306,59,84,62,-122,0.05112557
544,196,13,98,30,306,57,82,64,-124,0.014627353
2453,196,13,98,31,306,56,320,42,-40,0.012955969
546,196,14,97,31,308,55,82,66,-124,0.041228561
2448,196,14,98,29,309,56,320,40,-40,0.039456883
2419,197,11,100,29,306,59,318,42,-44,0.035712222
2487,197,12,99,33,304,54,322,44,-38,0.051518052
2452,197,12,100,30,307,57,320,42,-42,0.017290658
543,197,12,100,32,305,56,82,64,-126,0.028218532
571,197,13,99,28,309,58,84,64,-122,0.037872327
2413,197,13,100,28,309,59,318,40,-44,0.04813935
2483,197,14,98,32,307,55,322,42,-38,0.051522199
2457,198,10,101,31,304,57,320,44,-42,0.026144885
2486,198,11,101,32,305,56,322,44,-40,0.0335296
2418,198,11,102,28,307,60,318,42,-46,0.049334771
595,198,11,102,28,308,59,86,62,-122,0.050622883
568,198,11,102,30,305,58,84,62,-124,0.02134942
570,198,13,100,30,308,57,84,64,-124,0.037818576
2461,199,8,104,31,302,58,320,46,-44,0.05156267
2492,199,9,102,33,302,55,322,46,-40,0.053791051
2456,199,10,103,30,305,58,320,44,-44,0.015806552
567,199,10,103,31,305,57,84,62,-126,0.011167361
2451,199,11,102,29,308,59,320,42,-44,0.04222855
564,200,7,105,32,301,57,84,60,-128,0.045528201
2460,200,7,106,30,302,59,320,46,-46,0.040796176
2491,200,9,104,32,303,56,322,46,-42,0.028449159
566,200,9,104,33,304,55,84,62,-128,0.039227698
592,200,9,105,29,305,59,86,60,-124,0.033969692
2455,200,9,105,29,306,60,320,44,-46,0.034068041
2485,200,10,103,31,306,57,322,44,-42,0.030060469
594,200,11,104,30,307,58,86,62,-124,0.042607185
589,201,6,107,30,302,59,86,58,-126,0.052673282
2496,201,6,107,32,301,57,322,48,-44,0.044566253
618,201,7,108,28,304,61,88,58,-124,0.047465918
2490,201,8,106,31,304,58,322,46,-44,0.0048194
2484,201,10,105,30,307,58,322,44,-44,0.045587925
593,201,10,105,31,307,57,86,62,-126,0.053004566
2495,202,5,109,31,301,58,322,48,-46,0.025362458
2459,202,6,108,29,303,60,320,46,-48,0.044764619
588,202,6,108,31,301,58,86,58,-128,0.03533699
590,202,7,107,32,303,57,86,60,-128,0.025684029
2521,202,7,107,34,302,56,324,48,-42,0.04345221
2489,202,7,108,30,304,59,322,46,-46,0.024951685
2517,202,9,106,32,305,56,324,46,-42,0.049809624
619,202,9,107,29,307,59,88,60,-124,0.052739699
2525,203,4,110,33,300,56,324,50,-44,0.046738904
587,203,5,110,33,301,57,86,58,-130,0.038649408
617,203,6,109,30,304,59,88,58,-126,0.021358467
2520,203,6,109,32,303,57,324,48,-44,0.025927463
614,204,4,112,31,300,59,88,56,-128,0.030315111
2494,204,5,111,30,302,60,322,48,-48,0.025966379
2519,204,5,111,31,303,58,324,48,-46,0.029634263
2488,204,6,110,29,305,60,322,46,-48,0.052029449
616,204,6,110,31,303,58,88,58,-128,0.020640284
2497,205,2,114,29,299,60,322,50,-50,0.050074512
613,205,3,113,32,300,58,88,56,-130,0.021526561
2524,205,4,112,32,300,58,324,50,-46,0.020452223
2548,205,4,112,33,302,56,326,50,-44,0.047477236
2493,205,4,113,29,302,61,322,48,-50,0.046700037
644,205,5,112,29,303,60,90,56,-126,0.037051224
615,205,5,112,33,303,57,88,58,-130,0.045480648
2528,206,1,115,32,298,58,324,52,-48,0.044907114
611,206,1,116,33,297,57,88,54,-132,0.054038341
641,206,2,115,30,299,60,90,54,-128,0.032684678
612,206,2,115,34,300,56,88,56,-132,0.041171806
2523,206,3,114,31,301,59,324,50,-48,0.007816488
643,206,4,114,31,302,59,90,56,-128,0.028317956
2518,206,5,113,30,304,60,324,48,-48,0.050995644
2527,207,0,117,30,298,60,324,52,-50,0.033262149
640,207,1,116,31,299,59,90,54,-130,0.006427863
2551,207,2,115,33,300,57,326,52,-46,0.032383775
2522,207,2,116,29,301,60,324,50,-50,0.034777036
674,207,3,115,28,302,61,92,54,-126,0.05248054
642,207,3,115,32,302,58,90,56,-130,0.043584781
2547,207,4,114,32,302,58,326,50,-46,0.044351807
671,208,0,118,29,298,61,92,52,-128,0.041106923
2550,208,1,117,32,300,58,326,52,-48,0.014403897
639,208,1,118,33,299,57,90,54,-132,0.026383035
673,208,2,117,30,301,60,92,54,-128,0.041942338
2576,209,0,118,34,299,56,328,54,-46,0.050780158
2549,209,0,119,30,300,60,326,52,-50,0.029927927
672,209,1,118,31,301,59,92,54,-130,0.049231143
